run_id,initial_consensus,final_consensus,crp_iterations,consensus_improvement,weight_scheme_1,weight_scheme_2,weight_scheme_3,weight_scheme_4,weight_scheme_5,weight_scheme_6,ranking,dm_weight_1,dm_weight_2,dm_weight_3,dm_weight_4,dm_weight_5
476,0.9259680868843672,0.9259680868843672,0,0.0,0.14377024797353083,0.2885379654636864,0.20495522673867253,0.12611214840167587,0.10696178424920957,0.12966262717322496,"[2, 3, 1, 6, 4, 5]",0.19000071483522854,0.20377689884265915,0.18718704091187963,0.21333310314479031,0.20570224226544248
477,0.9376181282512747,0.9376181282512747,0,0.0,0.13155041228405986,0.26051534059919673,0.22374274382206866,0.13374858167033243,0.11984255579176198,0.13060036583258025,"[2, 3, 4, 1, 6, 5]",0.16590712474830238,0.19318021409991243,0.2011501454711602,0.23083917684553293,0.20892333883509207
478,0.9338097448302426,0.9338097448302426,0,0.0,0.1545765945314393,0.21810261543933024,0.23895295414915893,0.14119316562061301,0.11969536075841923,0.12747930950103936,"[3, 2, 1, 4, 6, 5]",0.22252196007665836,0.14606232353393675,0.21460514556798843,0.219423584199785,0.19738698662163148
479,0.9322548480157702,0.9322548480157702,0,0.0,0.142801583920884,0.2735057381404202,0.22401084802892568,0.13593113051157757,0.09317995841746536,0.13057074098072746,"[2, 3, 1, 4, 6, 5]",0.2092926057782754,0.20649067114678488,0.22861106372693632,0.1739343142153784,0.18167134513262514
480,0.9013720301685646,0.9013720301685646,0,0.0,0.16410694952807758,0.24295879446903773,0.21968744725718042,0.12799612671212085,0.09740010323747865,0.1478505787961049,"[2, 3, 1, 6, 4, 5]",0.19180201109746842,0.20181785217884854,0.20395217113880768,0.21709546671035773,0.18533249887451772
481,0.9338785572498466,0.9338785572498466,0,0.0,0.15107883454354137,0.28365376595739417,0.17656930792304132,0.1319469406947132,0.09712549061617935,0.1596256602651307,"[2, 3, 6, 1, 4, 5]",0.1444623980023927,0.23156324296738268,0.18821656618808913,0.19810587929539972,0.23765191354673587
482,0.9303069971941667,0.9303069971941667,0,0.0,0.12472468732560853,0.27061121155138823,0.22769185501347866,0.12428141663442824,0.09259369358076522,0.1600971358943312,"[2, 3, 6, 1, 4, 5]",0.21118038259465255,0.24528048762295995,0.1865189450020423,0.1982537770336581,0.15876640774668713
483,0.9436527674847776,0.9436527674847776,0,0.0,0.13643141377831616,0.2599322184821917,0.24573564550599003,0.1100004091687807,0.09651634107165577,0.15138397199306547,"[2, 3, 6, 1, 4, 5]",0.22787181848122118,0.13617933797449996,0.1993948229028119,0.2079719633714397,0.22858205727002717
484,0.9124463269356032,0.9124463269356032,0,0.0,0.14694846198713707,0.2556231289093663,0.22249737282925536,0.13740378253244578,0.11396601919880829,0.12356123454298723,"[2, 3, 1, 4, 6, 5]",0.13488160330446003,0.26894753481782924,0.1368268896412593,0.23131501232270776,0.2280289599137437
485,0.9194266470163555,0.9194266470163555,0,0.0,0.16589069436493142,0.25771256109046903,0.19686069456192296,0.1183198262315553,0.11227209135495189,0.14894413239616944,"[2, 3, 1, 6, 4, 5]",0.2103288263126067,0.21566945879175362,0.17966443904311744,0.16224857264075346,0.23208870321176883
486,0.9243867319264887,0.9243867319264887,0,0.0,0.13238683913565485,0.26441371511003975,0.19944792013200735,0.15415993504367953,0.11888846827427288,0.1307031223043458,"[2, 3, 4, 1, 6, 5]",0.25239790275979296,0.20696231715939947,0.17802937213202266,0.191670422071633,0.170939985877152
487,0.9171298108270647,0.9171298108270647,0,0.0,0.14873161764557907,0.24967570850883591,0.22261359022091132,0.15732702355759812,0.10172391770803198,0.11992814235904357,"[2, 3, 4, 1, 6, 5]",0.21402306243757993,0.20562872604375737,0.18244551543993434,0.19654585028140656,0.20135684579732177
488,0.9349797438541592,0.9349797438541592,0,0.0,0.14710791699183992,0.258457332693547,0.2169777387237055,0.13753345700930683,0.10093721083036199,0.13898634375123892,"[2, 3, 1, 6, 4, 5]",0.1531960562186017,0.2340284558135988,0.22437998303868542,0.1704409066007613,0.21795459832835287
489,0.9416445372577522,0.9416445372577522,0,0.0,0.12365367351773812,0.2762318348549164,0.23151718040532596,0.10899736390092875,0.10653799458276075,0.15306195273833,"[2, 3, 6, 1, 4, 5]",0.155183827328885,0.17212814699856002,0.26341333454123184,0.18549251687477844,0.2237821742565447
490,0.926500333819188,0.926500333819188,0,0.0,0.1447969769686885,0.26833552448321496,0.21478995284272884,0.12457086511534268,0.12576615926428308,0.12174052132574209,"[2, 3, 1, 5, 4, 6]",0.17094251083077677,0.2104917471352508,0.1826091494037243,0.23389664571959126,0.20205994691065698
491,0.9331492538098648,0.9331492538098648,0,0.0,0.14265335302105842,0.27094000029430004,0.2249000997180688,0.1274599933604896,0.1043149633629746,0.12973159024310854,"[2, 3, 1, 6, 4, 5]",0.20977819071637033,0.20103089077798714,0.2326149260463477,0.18172072791377383,0.1748552645455209
492,0.9134118162017507,0.9134118162017507,0,0.0,0.13474622408737136,0.26584588332153053,0.23069401060543418,0.12339728320951424,0.11211602357142522,0.13320057520472434,"[2, 3, 1, 6, 4, 5]",0.21081554420142454,0.2037935359490229,0.21002757196461302,0.18427744291263023,0.19108590497230923
493,0.9324307585220051,0.9324307585220051,0,0.0,0.097435220822301,0.3139350741502629,0.22809049871627937,0.11324680943663239,0.09635041144995314,0.1509419854245712,"[2, 3, 6, 4, 1, 5]",0.20283731713161146,0.1831546107107012,0.19774736795619582,0.19237593648145204,0.2238847677200395
494,0.9257669760479991,0.9257669760479991,0,0.0,0.1089606843512903,0.28158441704591153,0.23652852694591264,0.11534452685962884,0.11825695709907981,0.13932488769817694,"[2, 3, 6, 5, 4, 1]",0.2168730196498499,0.1607594365379272,0.18535389871222518,0.19484122835593878,0.24217241674405898
495,0.9342908936522545,0.9342908936522545,0,0.0,0.1251336689995194,0.27901638313655597,0.19449155593700668,0.15197063573899275,0.09722588740237395,0.1521618687855513,"[2, 3, 6, 4, 1, 5]",0.2053791152901536,0.1993682769930207,0.19771031868300892,0.22299944362254437,0.17454284541127243
496,0.9371475325962578,0.9371475325962578,0,0.0,0.13429204645204085,0.2702488298984788,0.2197312934731782,0.12488799707138931,0.10197649761763697,0.14886333548727584,"[2, 3, 6, 1, 4, 5]",0.18671842836115887,0.23523621329585162,0.23436017443066418,0.1573742065675171,0.18631097734480817
497,0.9388006778855214,0.9388006778855214,0,0.0,0.12658741500416115,0.2508850939555428,0.21305327699572982,0.15503831817030406,0.1229495458658328,0.1314863500084292,"[2, 3, 4, 6, 1, 5]",0.19454131204072,0.2214007673709804,0.22351802163496662,0.16839357696156623,0.19214632199176668
498,0.949548115405415,0.949548115405415,0,0.0,0.1315403970251578,0.2388130488127562,0.21180363912267355,0.14290561233000013,0.12425627717729881,0.1506810255321136,"[2, 3, 6, 4, 1, 5]",0.26224212279776227,0.19856086204989917,0.19985472401390691,0.17655353208371197,0.1627887590547197
499,0.9740207343555792,0.9740207343555792,0,0.0,0.1306422509671999,0.3087837238612165,0.19784697958257133,0.13125124180233586,0.10480731621029336,0.12666848757638316,"[2, 3, 4, 1, 6, 5]",0.2276072874064186,0.15583428001577013,0.20257356182912126,0.2252157145684552,0.18876915618023482
